time,Temperature,Humidity,CO₂
2011-02-18T10:46:10.328Z,19.04885586,31.18780159,502.3379544
2011-02-18T10:51:10.899Z,18.94190368,31.06379583,503.7439122
2011-02-18T10:56:08.480Z,18.84362972,30.9399987,505.1729651
2011-02-18T11:01:11.507Z,18.72754639,30.81344612,506.6337795
2011-02-18T11:05:57.076Z,18.63041984,30.69411832,507.9995773
2011-02-18T11:11:04.041Z,18.51998103,30.55716073,509.4133673
2011-02-18T11:15:55.032Z,18.4109805,30.44084592,510.6884744
2011-02-18T11:20:56.696Z,18.30137008,30.30619801,512.0625003
2011-02-18T11:25:56.875Z,18.18334473,30.18059583,513.4318442
2011-02-18T11:30:48.333Z,18.08142025,30.04822118,514.7870222
2011-02-18T11:35:39.272Z,17.97471152,29.93280246,516.2192916
2011-02-18T11:40:43.999Z,17.85975074,29.79536388,517.6159716
2011-02-18T11:45:44.859Z,17.92804609,29.79049832,518.9027503
2011-02-18T11:50:30.720Z,18.06630276,30.05752477,520.207719
2011-02-18T11:55:30.620Z,18.22499805,30.33187036,521.5452394
2011-02-18T12:00:40.679Z,18.37709971,30.59957308,522.9458585
2011-02-18T12:05:26.364Z,18.50412676,30.86423022,524.1318341
2011-02-18T12:10:31.867Z,18.66532784,31.14971381,525.5811235
2011-02-18T12:15:19.953Z,18.79557837,31.42076752,526.8569901
2011-02-18T12:20:22.413Z,18.95322848,31.69368972,528.1925922
2011-02-18T12:25:21.358Z,19.08958851,31.96943774,529.377857
2011-02-18T12:30:12.612Z,19.23570299,32.24157309,530.6782364
2011-02-18T12:35:01.001Z,19.37424489,32.48214614,531.8321525
2011-02-18T12:40:08.599Z,19.52166211,32.77261362,533.1846456
2011-02-18T12:45:14.104Z,19.66007616,33.04935866,534.4362168
2011-02-18T12:50:08.687Z,19.80699622,33.30488268,535.7434167
2011-02-18T12:55:21.013Z,19.95329741,33.589964,537.0014841
2011-02-18T13:00:14.524Z,20.08997016,33.84538937,538.1884338
2011-02-18T13:05:06.014Z,20.22903716,34.09934809,539.3958205
2011-02-18T13:09:56.156Z,20.37077241,34.35696709,540.4611937
2011-02-18T13:15:04.305Z,20.50806541,34.63486975,541.7239823
2011-02-18T13:20:15.859Z,20.64940604,34.88410831,542.9749224
2011-02-18T13:25:29.212Z,20.79540105,35.17264555,544.1401822
2011-02-18T13:30:27.776Z,20.93433015,35.42843792,545.3437794
2011-02-18T13:35:33.542Z,21.06746556,35.67346896,546.4101093
2011-02-18T13:40:35.770Z,21.20626217,35.93440537,547.6100613
2011-02-18T13:45:43.992Z,21.3376363,36.19165714,548.6207935
2011-02-18T13:50:45.319Z,21.46438316,36.45058845,549.8002513
2011-02-18T13:55:30.987Z,21.58970892,36.67893187,550.839364
2011-02-18T14:00:28.153Z,21.71927332,36.92315524,551.8419639
2011-02-18T14:05:40.961Z,21.84655443,37.17818839,552.9226602
2011-02-18T14:10:31.604Z,21.97744358,37.41255807,553.9153638
2011-02-18T14:15:43.249Z,22.10793481,37.65633328,555.0277278
2011-02-18T14:20:41.317Z,22.22381183,37.91166004,556.0301373
2011-02-18T14:25:49.611Z,22.34152565,38.12996178,556.9664591
2011-02-18T14:31:03.102Z,22.47856202,38.39188209,558.0293725
2011-02-18T14:36:03.297Z,22.59066738,38.60674194,558.9570542
2011-02-18T14:41:05.389Z,22.70935743,38.84935565,559.8392713
2011-02-18T14:46:14.476Z,22.82074574,39.07467992,560.8251738
2011-02-18T14:51:11.568Z,22.93564263,39.27250006,561.6966886
2011-02-18T14:56:13.542Z,23.0396178,39.51025852,562.6330841
2011-02-18T15:01:22.219Z,23.16467837,39.728791,563.5150482
2011-02-18T15:06:35.637Z,23.27643591,39.94980927,564.3280307
2011-02-18T15:11:32.037Z,23.37474179,40.14661525,565.2215218
2011-02-18T15:16:37.240Z,23.48490813,40.33998311,566.0377204
2011-02-18T15:21:29.816Z,23.58277357,40.54490774,566.7230506
2011-02-18T15:26:22.063Z,23.66758698,40.74787498,567.5161577
2011-02-18T15:31:15.221Z,23.76270021,40.93151347,568.279231
2011-02-18T15:36:10.769Z,23.85815119,41.11354932,568.9768123
2011-02-18T15:41:07.299Z,23.95171839,41.30198746,569.6483863
2011-02-18T15:46:03.570Z,24.03466576,41.47814673,570.3284034
2011-02-18T15:50:51.416Z,24.12188211,41.65027493,571.0713951
2011-02-18T15:56:02.723Z,24.21823631,41.83775676,571.767555
2011-02-18T16:00:49.923Z,24.2877113,42.00321687,572.3941134
2011-02-18T16:05:56.297Z,24.37968598,42.19397358,573.0244358
2011-02-18T16:10:48.647Z,24.45045463,42.32884103,573.5741924
2011-02-18T16:15:59.165Z,24.52796677,42.50666436,574.1013149
2011-02-18T16:20:44.857Z,24.59617369,42.65615524,574.6074828
2011-02-18T16:25:57.130Z,24.67687624,42.82099555,575.1985487
2011-02-18T16:31:00.448Z,24.74364358,42.95933389,575.7201291
2011-02-18T16:36:02.634Z,24.80708751,43.12203321,576.2001311
2011-02-18T16:40:48.279Z,24.87870066,43.2502066,576.6898826
2011-02-18T16:45:41.446Z,24.94224318,43.39964672,577.1679984
2011-02-18T16:50:28.474Z,24.9912348,43.51413856,577.5684131
2011-02-18T16:55:39.890Z,25.05255436,43.66067378,578.0399229
2011-02-18T17:00:42.099Z,25.10810528,43.76962758,578.3984053
2011-02-18T17:05:38.506Z,25.15504722,43.88271703,578.6982685
2011-02-18T17:10:34.965Z,25.20921915,43.99623512,579.060362
2011-02-18T17:15:28.795Z,25.25518726,44.12579861,579.4561898
2011-02-18T17:20:26.714Z,25.28837509,44.21668966,579.6806955
2011-02-18T17:25:39.753Z,25.33128996,44.34380431,580.0688019
2011-02-18T17:30:41.209Z,25.37998548,44.42156276,580.2857682
2011-02-18T17:35:55.137Z,25.41060293,44.5128809,580.5802318
2011-02-18T17:40:41.198Z,25.44282848,44.60523234,580.7117957
2011-02-18T17:45:29.249Z,25.47799452,44.69123995,580.9352478
2011-02-18T17:50:41.499Z,25.50009667,44.78799613,581.0860841
2011-02-18T17:55:50.808Z,25.52465117,44.86367546,581.2421329
2011-02-18T18:00:35.918Z,25.54551203,44.92075851,581.3223019
2011-02-18T18:05:32.363Z,25.57176687,44.98250183,581.4996568
2011-02-18T18:10:20.752Z,25.58468246,45.04403262,581.5657571
2011-02-18T18:15:30.656Z,25.59820477,45.09603085,581.6176642
2011-02-18T18:20:35.594Z,25.60102934,45.14550872,581.6554669
2011-02-18T18:25:41.552Z,25.61557411,45.20126399,581.6769562
2011-02-18T18:30:50.705Z,25.61898076,45.24363721,583.1817002
2011-02-18T18:35:41.005Z,25.62878824,45.27444729,584.9484086
2011-02-18T18:40:43.822Z,25.67472256,45.30471056,586.9500798
2011-02-18T18:45:31.606Z,25.74475971,45.3456931,588.7116988
2011-02-18T18:50:44.261Z,25.82699573,45.38143158,590.5579978
2011-02-18T18:55:44.873Z,25.90338361,45.38619346,592.4195991
2011-02-18T19:00:30.454Z,25.97325606,45.39110508,594.1458415
2011-02-18T19:05:40.920Z,26.05198955,45.41064561,596.1670028
2011-02-18T19:10:52.893Z,26.12886391,45.41543728,597.8837026
2011-02-18T19:15:55.044Z,26.19983802,45.53502886,599.8165204
2011-02-18T19:21:03.651Z,26.27447633,45.68956,601.513871
2011-02-18T19:26:00.488Z,26.34822617,45.83982685,603.3302617
2011-02-18T19:31:12.598Z,26.42708972,45.99306884,605.0318951
2011-02-18T19:36:27.123Z,26.49731893,46.15965865,606.720765
2011-02-18T19:41:20.781Z,26.56711022,46.30051587,608.2661116
2011-02-18T19:46:20.167Z,26.63078846,46.444737,609.8990178
2011-02-18T19:51:05.365Z,26.70061473,46.58670335,611.2670869
2011-02-18T19:55:52.151Z,26.75833036,46.73153986,612.638179
2011-02-18T20:00:48.712Z,26.82348214,46.86787242,614.0984797
2011-02-18T20:05:46.533Z,26.88209859,46.99943493,615.4798005
2011-02-18T20:10:41.996Z,26.94582614,47.14059255,616.8343443
2011-02-18T20:15:36.779Z,27.00294426,47.25851285,618.1777031
2011-02-18T20:20:31.072Z,27.058176,47.38380868,619.4183452
2011-02-18T20:25:31.060Z,27.11787293,47.50798613,620.4389306
2011-02-18T20:30:40.493Z,27.17162202,47.63827492,621.7124373
2011-02-18T20:35:37.434Z,27.22568165,47.74281415,622.7041829
2011-02-18T20:40:45.254Z,27.27597639,47.86213196,623.7342704
2011-02-18T20:45:30.423Z,27.3211958,47.95392531,624.6824063
2011-02-18T20:50:45.324Z,27.36287496,48.05795298,625.5983652
2011-02-18T20:55:53.787Z,27.41316875,48.15341627,626.5082354
2011-02-18T21:00:38.914Z,27.45150681,48.23291019,627.1268645
2011-02-18T21:05:36.674Z,27.48429088,48.32074919,627.8813669
2011-02-18T21:10:37.746Z,27.52326225,48.40066138,628.4479686
2011-02-18T21:15:28.570Z,27.55644192,48.4562136,628.9628746
2011-02-18T21:20:19.055Z,27.58758509,48.52877302,629.4799058
2011-02-18T21:25:30.444Z,27.61939321,48.5792022,629.8541868
2011-02-18T21:30:19.499Z,27.64468436,48.62629951,630.2209019
2011-02-18T21:35:08.220Z,27.6668394,48.66933251,630.5134862
2011-02-18T21:40:17.976Z,27.69049543,48.70822434,630.5671678
2011-02-18T21:45:29.636Z,27.7101851,48.73050524,630.7713354
2011-02-18T21:50:17.778Z,27.72465194,48.75624577,630.8960977
2011-02-18T21:55:29.975Z,27.7376665,48.7696738,630.8677183
2011-02-18T22:00:39.310Z,27.74907871,48.7835338,630.7055944
2011-02-18T22:05:53.294Z,27.75302877,48.78211245,630.4105449
2011-02-18T22:11:06.697Z,27.75906898,48.77899152,630.1863982
2011-02-18T22:16:00.248Z,27.75985693,48.77141625,629.7240449
2011-02-18T22:20:50.610Z,27.76099257,48.74720612,629.1525878
2011-02-18T22:25:56.675Z,27.75172935,48.72530529,628.6247816
2011-02-18T22:31:08.199Z,27.73729015,48.6988991,627.8775304
2011-02-18T22:36:03.506Z,27.72351496,48.66351828,627.1825915
2011-02-18T22:41:05.782Z,27.6889202,48.62868183,626.256443
2011-02-18T22:46:06.929Z,27.65868818,48.57905305,625.3564349
2011-02-18T22:51:03.588Z,27.63090651,48.53519286,624.2310228
2011-02-18T22:56:09.021Z,27.58701338,48.47661027,623.1916136
2011-02-18T23:01:11.270Z,27.53873741,48.41651049,622.0618009
2011-02-18T23:06:08.586Z,27.48142139,48.36524016,620.7399559
2011-02-18T23:11:03.592Z,27.42951282,48.28894954,619.4391481
2011-02-18T23:15:52.407Z,27.36448754,48.21452622,618.0335303
2011-02-18T23:20:37.587Z,27.30801188,48.14282887,616.5957746
2011-02-18T23:25:45.436Z,27.23217912,48.06100738,615.101435
2011-02-18T23:30:49.543Z,27.16346225,47.97720421,613.4112624
2011-02-18T23:35:59.659Z,27.08089258,47.87602349,611.5253932
2011-02-18T23:41:10.503Z,26.99680576,47.78412992,609.8926052
2011-02-18T23:46:00.457Z,26.90458091,47.68275427,608.0856924
2011-02-18T23:50:57.375Z,26.81995665,47.58561525,606.3000488
2011-02-18T23:55:51.516Z,26.73033399,47.48069244,604.3334741
2011-02-19T00:00:56.991Z,26.63444978,47.37494087,602.414582
2011-02-19T00:05:54.012Z,26.54473361,47.26425285,600.3885988
2011-02-19T00:10:51.976Z,26.44148934,47.14032991,598.234248
2011-02-19T00:15:47.775Z,26.351867,47.02978972,596.1879433
2011-02-19T00:20:49.992Z,26.24929099,46.90713764,594.1999354
2011-02-19T00:25:35.734Z,26.14876932,46.78541628,592.1858912
2011-02-19T00:30:45.879Z,26.04699769,46.65706121,589.9208646
2011-02-19T00:35:40.602Z,26.00691505,46.53680732,587.6798896
2011-02-19T00:40:38.825Z,26.00172362,46.40570908,585.3520262
2011-02-19T00:45:52.291Z,25.99833825,46.27442066,583.031169
2011-02-19T00:50:47.051Z,25.99586056,46.14121962,580.8954523
2011-02-19T00:55:41.255Z,25.99062033,46.02032616,578.5839183
2011-02-19T01:00:50.968Z,25.9758301,45.87859243,576.2788201
2011-02-19T01:05:52.840Z,25.96836882,45.7414968,574.961671
2011-02-19T01:11:01.386Z,25.95227071,45.60167394,574.8973744
2011-02-19T01:16:07.221Z,25.93735958,45.60138213,574.7514408
2011-02-19T01:21:04.279Z,25.91512109,45.57495183,574.5924209
2011-02-19T01:26:04.763Z,25.90215796,45.55960518,574.4434834
2011-02-19T01:31:07.355Z,25.87692047,45.5370432,574.0664868
2011-02-19T01:36:11.457Z,25.85154914,45.48976233,573.9111937
2011-02-19T01:41:09.666Z,25.83106794,45.44831103,573.3804985
2011-02-19T01:46:19.835Z,25.80346521,45.39556238,572.8954087
2011-02-19T01:51:08.928Z,25.77688245,45.35273861,572.4676258
2011-02-19T01:56:07.727Z,25.74310848,45.28170278,571.8254882
2011-02-19T02:01:22.615Z,25.70739757,45.20405892,571.1731007
2011-02-19T02:06:31.688Z,25.6766964,45.13576851,570.5178727
2011-02-19T02:11:40.446Z,25.63516549,45.02322994,569.6964054
2011-02-19T02:16:51.538Z,25.60057819,44.942474,568.839238
2011-02-19T02:21:58.605Z,25.55427357,44.83496163,567.9670698
2011-02-19T02:27:08.396Z,25.51874692,44.69782167,566.9774487
2011-02-19T02:32:12.718Z,25.47350242,44.59450495,566.0610783
2011-02-19T02:37:17.962Z,25.42416931,44.45877776,565.0217631
2011-02-19T02:42:32.209Z,25.37707331,44.30494199,564.0155014
2011-02-19T02:47:19.612Z,25.33587481,44.17057171,562.9459594
2011-02-19T02:52:28.785Z,25.28160289,44.0423943,561.6442555
2011-02-19T02:57:32.846Z,25.23255789,43.86493853,560.4538675
2011-02-19T03:02:36.913Z,25.17549444,43.70697141,559.0869792
2011-02-19T03:07:45.717Z,25.12006362,43.52773387,557.7757968
2011-02-19T03:12:48.388Z,25.06372352,43.3728798,556.3376081
2011-02-19T03:17:39.922Z,25.00988154,43.19604731,555.1081428
2011-02-19T03:22:26.316Z,24.95438302,42.99541937,553.670027
2011-02-19T03:27:18.012Z,24.89751015,42.82341438,552.2794853
2011-02-19T03:32:18.702Z,24.83590479,42.62073095,550.7365911
2011-02-19T03:37:21.110Z,24.77887003,42.42720296,549.1605618
2011-02-19T03:42:35.106Z,24.70934388,42.19455975,547.4318116
2011-02-19T03:47:36.674Z,24.64721651,41.98594499,545.8591201
2011-02-19T03:52:41.173Z,24.57962086,41.7663508,544.0337581
2011-02-19T03:57:48.365Z,24.5085076,41.52609504,542.4796033
2011-02-19T04:02:57.987Z,24.44004539,41.29979013,540.6535213
2011-02-19T04:07:43.592Z,24.37264995,41.07150067,538.9338172
2011-02-19T04:12:51.350Z,24.30393011,40.84400927,536.9766144
2011-02-19T04:17:47.767Z,24.23587663,40.60942566,535.1272709
2011-02-19T04:22:55.700Z,24.16532097,40.33780559,533.3308961
2011-02-19T04:27:58.546Z,24.0922013,40.08779594,531.3500984
2011-02-19T04:33:07.350Z,24.0133294,39.83353983,529.3694132
2011-02-19T04:38:01.779Z,23.93707103,39.56988327,527.5854598
2011-02-19T04:43:03.172Z,23.86540517,39.31412472,525.5414736
2011-02-19T04:48:02.833Z,23.78587622,39.05113333,523.4598274
2011-02-19T04:52:50.509Z,23.71263646,38.8176896,521.6902028
2011-02-19T04:57:48.277Z,23.64156087,38.5401909,519.5870504
2011-02-19T05:03:01.176Z,23.56191656,38.26788743,517.4142374
2011-02-19T05:08:11.946Z,23.47815641,37.98177702,515.3078816
2011-02-19T05:13:04.611Z,23.40101685,37.7103755,513.4500856
2011-02-19T05:18:01.351Z,23.31997494,37.43720883,511.3968422
2011-02-19T05:23:11.553Z,23.24368323,37.1500666,509.1268845
2011-02-19T05:28:07.936Z,23.16554078,36.8657579,506.980898
2011-02-19T05:33:16.165Z,23.080656,36.59965496,504.8208259
2011-02-19T05:38:19.689Z,23.00117683,36.31001324,502.7257503
2011-02-19T05:43:31.925Z,22.91460829,36.008557,500.6314908
2011-02-19T05:48:39.564Z,22.83467367,35.7267016,498.4038209
2011-02-19T05:53:52.029Z,22.74964472,35.52207982,498.3144827
2011-02-19T05:58:52.186Z,22.66905645,35.52010011,498.3083456
2011-02-19T06:04:00.093Z,22.58144001,35.51655759,498.2850234
2011-02-19T06:09:05.689Z,22.58596418,35.5029564,498.2638388
2011-02-19T06:14:16.692Z,22.58265845,35.48826331,498.2196309
2011-02-19T06:19:18.382Z,22.56781891,35.48075631,498.1716671
2011-02-19T06:24:29.356Z,22.56154445,35.46469231,498.1217976
2011-02-19T06:29:34.585Z,22.54905671,35.44060987,498.0575155
2011-02-19T06:34:45.038Z,22.53923629,35.41351876,497.9914043
2011-02-19T06:39:38.065Z,22.51500899,35.39446079,497.9185296
2011-02-19T06:44:51.771Z,22.50082754,35.35887206,497.8089671
2011-02-19T06:49:52.425Z,22.47523826,35.32609711,497.7165245
2011-02-19T06:54:39.832Z,22.45536835,35.29527506,497.6150384
2011-02-19T06:59:48.940Z,22.42716252,35.26365502,497.5119414
2011-02-19T07:04:43.133Z,22.39897887,35.21651374,497.4077004
2011-02-19T07:09:43.741Z,22.36989967,35.17293672,497.2724137
2011-02-19T07:14:57.214Z,22.32304878,35.13219306,497.1315618
2011-02-19T07:20:01.364Z,22.28801766,35.07616527,497.0058247
2011-02-19T07:24:54.064Z,22.24859106,35.02823948,496.8449403
2011-02-19T07:30:06.578Z,22.21085119,34.97184859,496.6822014
2011-02-19T07:35:01.433Z,22.16750495,34.91337538,496.5401583
2011-02-19T07:40:12.926Z,22.11171207,34.85754042,496.3723245
2011-02-19T07:45:09.635Z,22.06692192,34.79914844,496.1934523
2011-02-19T07:50:04.417Z,22.02091673,34.73460837,496.0150671
2011-02-19T07:54:51.729Z,21.96512425,34.66661401,495.8554778
2011-02-19T07:59:43.766Z,21.91851095,34.60252201,495.6659606
2011-02-19T08:04:57.806Z,19.77919992,32.63917948,492.2136921
2011-02-19T08:10:05.519Z,19.75144281,32.6431891,492.246381
2011-02-19T08:14:52.496Z,19.72801907,32.64698725,492.2784295
2011-02-19T08:20:04.724Z,19.70194904,32.6513692,492.3097648
2011-02-19T08:24:53.704Z,19.67464056,32.65544553,492.3383357
2011-02-19T08:29:56.552Z,19.65148762,32.6595356,492.3629952
2011-02-19T08:34:56.867Z,19.61932763,32.6630845,492.38826
2011-02-19T08:40:06.255Z,19.59016429,32.6671875,492.4122254
2011-02-19T08:44:52.857Z,19.56150458,32.67069819,492.4360574
2011-02-19T08:50:07.513Z,19.52774498,32.67452819,492.4545925
2011-02-19T08:55:19.632Z,19.49453551,32.67792442,492.4746723
2011-02-19T09:00:23.439Z,19.45773978,32.68161503,492.4908939
2011-02-19T09:05:10.311Z,19.4266002,32.68486603,492.5030102
2011-02-19T09:10:12.395Z,19.39065456,32.6879149,492.5133582
2011-02-19T09:15:21.960Z,19.3550175,32.69119957,492.5268957
2011-02-19T09:20:33.418Z,19.31329574,32.69447195,492.5311622
2011-02-19T09:25:36.890Z,19.27666271,32.69729744,492.5371942
2011-02-19T09:30:46.830Z,19.23936854,32.70038497,492.5464216
2011-02-19T09:35:55.154Z,19.19603603,32.70345621,492.5441359
2011-02-19T09:41:08.398Z,19.15589763,32.70586742,492.5678109
2011-02-19T09:46:19.302Z,19.11422109,32.70869281,492.6383858
2011-02-19T09:51:19.678Z,19.07110877,32.71106309,492.7035752
2011-02-19T09:56:30.059Z,19.02769919,32.71370156,492.7785392
2011-02-19T10:01:36.280Z,18.98472521,32.71601031,492.8444659
2011-02-19T10:06:49.264Z,18.93714767,32.71814119,492.917232
2011-02-19T10:12:02.839Z,18.89143996,32.7198853,492.9869847
2011-02-19T10:17:03.320Z,18.8453468,32.72213813,493.0524121
2011-02-19T10:22:13.787Z,18.79852228,32.7236011,493.117629
2011-02-19T10:26:59.968Z,18.7551414,32.72513077,493.1821635
2011-02-19T10:32:11.501Z,18.70715875,32.72677398,493.2502852
2011-02-19T10:37:05.493Z,18.66608813,32.7283172,493.3170131
2011-02-19T10:42:16.731Z,18.61730158,32.72980527,493.387921
2011-02-19T10:47:10.841Z,18.57029484,32.73088095,493.4519035
2011-02-19T10:52:24.283Z,18.5171575,32.7322212,493.5171733
2011-02-19T10:57:15.224Z,18.47152357,32.73290866,493.5809382
2011-02-19T11:02:04.463Z,18.4285441,32.73347639,493.6415973
2011-02-19T11:07:07.952Z,18.37541814,32.73424254,493.7114315
2011-02-19T11:12:10.522Z,18.32672311,32.73504693,493.7745672
2011-02-19T11:17:22.975Z,18.27863947,32.73562602,493.8403983
2011-02-19T11:22:30.607Z,18.22912525,32.73589527,493.9082364
2011-02-19T11:27:28.380Z,18.17700159,32.73641102,493.9677877
2011-02-19T11:32:18.749Z,18.13210662,32.73645835,494.0265542
2011-02-19T11:37:05.145Z,18.08626427,32.75487055,494.087515
2011-02-19T11:42:16.950Z,18.0410377,32.79749524,494.1529022
2011-02-19T11:47:21.650Z,18.10926569,32.83653358,494.2184477
2011-02-19T11:52:20.519Z,18.17110254,32.87927308,494.2803605
2011-02-19T11:57:31.413Z,18.2431518,32.9200289,494.3423593
2011-02-19T12:02:37.207Z,18.30388523,32.96027016,494.4031448
2011-02-19T12:07:23.412Z,18.36679044,32.99868601,494.4567049
2011-02-19T12:12:37.403Z,18.43586997,33.03887309,494.5236889
2011-02-19T12:17:35.055Z,18.50471083,33.07909193,494.5779617
2011-02-19T12:22:30.472Z,18.56586819,33.11946384,494.63666
2011-02-19T12:27:39.882Z,18.62942678,33.16202728,494.700141
2011-02-19T12:32:34.175Z,18.69324098,33.19992586,494.750981
2011-02-19T12:37:36.930Z,18.75938001,33.24141905,494.8121314
2011-02-19T12:42:22.081Z,18.82111868,33.27973522,494.8670429
2011-02-19T12:47:34.658Z,18.88938781,33.32037832,494.9254363
2011-02-19T12:52:36.903Z,18.95492684,33.36133585,494.9774399
2011-02-19T12:57:41.454Z,19.01879068,33.39873579,495.0354916
2011-02-19T13:02:51.437Z,19.07929053,33.44226489,495.0853198
2011-02-19T13:07:56.109Z,19.14737272,33.48000389,495.1422654
2011-02-19T13:13:09.241Z,19.20975405,33.5215409,495.1954079
2011-02-19T13:18:19.104Z,19.2759987,33.56031136,495.2462375
2011-02-19T13:23:33.934Z,19.33568273,33.60450963,495.3017127
2011-02-19T13:28:20.991Z,19.39694085,33.64087868,495.3512406
2011-02-19T13:33:16.716Z,19.45615352,33.67804209,495.395927
2011-02-19T13:38:28.247Z,19.51832865,33.71672235,495.4469574
2011-02-19T13:43:28.013Z,19.57667013,33.75450519,495.4959842
2011-02-19T13:48:34.293Z,19.64021666,33.79568235,495.5453522
2011-02-19T13:53:42.866Z,19.69851531,33.83544528,495.5903607
2011-02-19T13:58:37.195Z,19.75807619,33.87209701,495.6382261
2011-02-19T14:03:38.935Z,19.81011935,33.90939137,495.6832492
2011-02-19T14:08:37.117Z,19.87067999,33.94800603,495.7224027
2011-02-19T14:13:39.787Z,19.92752224,33.98530691,495.7655976
2011-02-19T14:18:29.833Z,19.97767357,34.01835073,495.8080484
